# Constructed from biom file
#OTU ID	1749	1750	1751	1752	1754
k__Bacteria;p__Bacillota;c__Clostridia;o__Eubacteriales;f__Ruminococcaceae;g__Ruminococcaceae [G2];s__bacterium HMT-085	0.0	0.0007244398714906663	0.009178548100096853	0.00021692287668657537	0.0008309807849922594
k__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Pseudoleptotrichia;__	0.0064375258818657535	0.014908762572706465	0.000878437732279208	0.0025741514700140275	0.0035174392131864128
k__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia;s__buccalis	0.0	0.012441467358209269	0.0	0.0002892305022487672	0.0
k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__gerencseriae	0.011130770871763982	0.0006194485857673813	0.0	0.0	0.0
k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__timonensis	0.010817051286877738	0.0003779686286038259	0.0	0.0	0.00026181586376468444
k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Alloprevotella;s__tannerae	0.00012548783395449812	0.004472628771811939	0.005912561659571593	0.0019378443650667398	0.008537473818413624
k__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales;f__Filifactoraceae;g__Peptoanaerobacter;s__yurii	0.0007780245705178882	0.0003359721143145119	0.008896997544879158	0.0	0.0
k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Mycobacteriales;f__Corynebacteriaceae;g__Corynebacterium;s__matruchotii	0.00013803661734994793	0.00999517040085673	0.0	0.00024584592691145207	0.0023221928786085057
k__Bacteria;p__Bacillota;c__Negativicutes;o__Selenomonadales;f__Selenomonadaceae;g__Selenomonas;__	0.0	0.01298742204397035	0.0	2.8923050224876715e-05	0.0008082141881431564
k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Oribacterium;s__parvum	0.0	0.0	0.0028830776854291956	0.0015184601368060276	0.004883435024132593
k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__histicola	0.0	0.0	0.011374642430794873	0.0	0.0
k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Streptococcus;s__intermedius	0.008457880008533173	0.00028347647145286943	0.0002815505552176949	0.0004483072784855891	0.0
k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Aerococcaceae;g__Abiotrophia;s__defectiva	0.0022211346609946167	0.005270562543308905	0.0002252404441741559	0.003065843323836932	0.0033922229305163466
k__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__nucleatum_sensu_stricto	0.0	0.013575373244020746	0.0	0.002863381972262795	0.0
k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Streptococcaceae;g__Lactococcus;s__lactis	0.0	0.0	0.0	0.0	0.007717876331845916
k__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae;g__Anaerovoracaceae [G5];s__bacterium HMT-493	0.0	0.0	0.006013919859449963	0.0018510752143921097	0.0
k__Bacteria;p__Bacillota;c__Negativicutes;o__Selenomonadales;f__Selenomonadaceae;g__Selenomonas;s__noxia	0.005195196325716222	0.006719442286290238	0.00010135819987837016	0.00018799982646169864	0.002902741098260632
k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae [G3];s__bacterium HMT-100	0.0	0.012451966486781598	0.00019145437754803252	0.0038901502552459184	0.006659229578362626
k__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales;f__Peptostreptococcaceae;g__Peptostreptococcus;s__stomatis	8.784148376814868e-05	0.0	0.0032096763294817217	0.0009689221825333699	0.002879974501411529
k__Bacteria;p__Bacillota;c__Erysipelotrichia;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Solobacterium;s__moorei	0.0001129390505590483	3.149738571698549e-05	0.005878775592945469	0.0009399991323084932	0.0011155632456060468
k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Actinomycetaceae;g__Schaalia;s__odontolytica	0.0	0.0	0.0028943397076379032	0.0015907677623682194	0.011565431199344322
k__Bacteria;p__Pseudomonadota;c__Epsilonproteobacteria;o__Campylobacterales;f__Campylobacteraceae;g__Campylobacter;s__gracilis	0.008696306893046719	0.0018898431430191295	0.0	0.0005206149040477808	0.0008765139786904654
k__Bacteria;p__Pseudomonadota;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__Kingella;s__denitrificans	0.0068139893837292475	0.0	0.0013401806428362277	0.0	0.0
k__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales;f__Filifactoraceae;g__Peptoanaerobacter;__	0.0	0.0	0.0041894722616393	0.0015618447121433427	0.0009220471723886713
k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Tannerellaceae;g__Tannerella;s__serpentiformis	0.0	0.004934590428994394	0.00037164673288735725	0.0006218455798348494	0.0014684454967671433
k__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia;s__sp. HMT-417	0.0	0.0	0.006047705926076086	0.0	0.0
k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Hoylesella;s__loescheii	0.011745661258141023	0.007118409172038721	0.0004730049327657274	0.0008532299816338631	0.0012407795282761132
k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Alloprevotella;s__rava	0.00015058540074539773	0.0	0.008063607901434781	0.0001301537260119452	0.0
k__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Pseudoleptotrichia;s__sp. HMT-392	0.0	0.0026352812716544526	0.0	0.0	0.0028913577998360804
k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Paludibacteraceae;g__Paludibacteraceae [G1];s__bacterium HMT-274	0.0	0.005176070386157949	0.00010135819987837016	0.0006507686300597261	0.0007740642928695019
k__Bacteria;p__Bacillota;c__Clostridia;o__Peptostreptococcales;f__Anaerovoracaceae;g__Anaerovoracaceae [G1];s__sulci	0.00015058540074539773	0.0	0.003964231817465144	0.001171383534107507	0.0010358801566341864
k__Bacteria;p__Pseudomonadota;c__Betaproteobacteria;o__Rhodocyclales;f__Rhodocyclaceae;g__Oryzomicrobium;s__terrae	0.0	0.004777103500409466	0.0	0.0001301537260119452	3.4149895273654495e-05
k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Micrococcales;f__Micrococcaceae;g__Rothia;s__dentocariosa	0.0	0.0013753858429750331	0.0	0.0008098454062965481	0.003062107276204353
k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Actinomycetaceae;g__Peptidiphaga;s__gingivicola	0.0008533172708905871	0.002215316128761313	0.0	0.0003759996529233973	0.0016961114652581733
k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__massiliensis	0.0038022813688212928	0.001501375385842975	0.0	0.0	4.553319369820599e-05
k__Bacteria;p__Bacillota;c__Negativicutes;o__Veillonellales;f__Veillonellaceae;g__Veillonella;s__atypica	0.0	0.0	0.00628420839245895	0.0006652301551721645	0.001992077224296512
k__Bacteria;p__Bacillota;c__Clostridia;o__Tissierellales;f__Peptoniphilaceae;g__Parvimonas;__	0.00028862201809534563	0.0	0.0029281257742640268	0.0016775369130428495	0.00029596575903833894
k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Hoylesella;s__nanceiensis	0.00020078053432719698	0.0	0.006160326148163164	0.000766460830959233	0.0011041799471814954
k__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Pseudoleptotrichia;s__sp. HMT-215	0.0	0.0	0.007207694213572989	0.0009399991323084932	0.003289773244695383
k__Bacteria;p__Bacillota;c__Bacilli;o__Caryophanales;f__Gemellaceae;g__Gemella;s__morbillorum	0.0015560491410357765	0.003884677571761544	0.00015766831092190915	0.0032827662005235074	0.0
k__Bacteria;p__Bacillota;c__Negativicutes;o__Selenomonadales;f__Selenomonadaceae;g__Selenomonas;s__felix	0.0002258781011180966	0.0	0.003840349573169358	0.0001301537260119452	0.0015481285857390037
k__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Nanosyncoccaceae;g__Nanosyncoccus;s__sp. HMT-351	0.0	0.00048295991432711086	0.003457440818073293	0.0003470766026985206	0.0
k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Oribacterium;s__asaccharolyticum	0.0	0.0	0.004448498772439579	0.0	0.0
k__Bacteria;p__Bacteroidota;c__Flavobacteriia;o__Flavobacteriales;f__Flavobacteriaceae;g__Capnocytophaga;s__periodontitidis	0.002384268845135464	0.003874178443189215	4.504808883483118e-05	0.0	0.00014798287951916947
k__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Fusobacteriaceae;g__Fusobacterium;s__animalis	0.012046832059631819	0.0009449215715095648	0.0	0.0003470766026985206	0.0
k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Alloprevotella;s__sp. HMT-413	0.0001129390505590483	0.0	0.0	0.004208303807719562	0.0014570621983425918
k__Bacteria;p__Patescibacteria;c__Saccharimonadia;o__Saccharimonadales;f__Nanosynbacteraceae;g__Nanosynbacter;__	0.0003137195848862453	0.0020998257144656993	0.0	0.0008098454062965481	0.0
k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Prevotella;s__vespertina	0.0	0.0	0.003153366218438183	0.0	0.0
k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__graevenitzii	0.00010039026716359849	0.0	0.0055409149266842355	0.0	0.00010244968582096348
k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__sp. HMT-448	0.003400720300166899	0.0	0.0	0.0	0.0
k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Oribacterium;s__sp. HMT-078	0.003124647065467003	7.349390000629948e-05	0.0	0.00010123067578706851	0.00011383298424551498
k__Bacteria;p__Actinomycetota;c__Actinomycetes;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__sp. HMT-896	0.0007780245705178882	0.002330806543056926	0.0	0.0	0.0
k__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Pseudoleptotrichia;s__sp. HMT-212	0.0007027318701451895	0.002183818743044327	0.0	0.0	0.0
k__Bacteria;p__Bacillota;c__Bacilli;o__Lactobacillales;f__Lactobacillaceae;g__Lactobacillus;__	0.0	0.0	0.0	0.0	0.004075220835989437
k__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae;g__Hoylesella;s__saccharolytica	0.00015058540074539773	0.0035802028431640175	0.0	0.00020246135157413702	0.000250432565340133
k__Bacteria;p__Bacillota;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae [G2];s__bacterium HMT-096	0.0	0.0	0.0028830776854291956	0.0	0.0
k__Bacteria;p__Patescibacteria;c__Patescibacteria [C1];o__Absconditabacterales;f__Absconditicoccaceae;g__Absconditicoccaceae [G1];s__bacterium HMT-875	0.0	0.0	0.0028267675743856567	0.0	0.0
